0.07400,14.00000
0.07410,21.00000
0.07420,18.00000
0.07430,17.00000
0.07440,18.00000
0.07450,25.00000
0.07460,24.00000
0.07470,30.00000
0.07480,34.00000
0.07490,40.00000
0.07500,24.00000
0.07510,23.00000
0.07520,18.00000
0.07530,21.00000
0.07540,17.00000
0.07550,24.00000
0.07560,23.00000
0.07570,24.00000
0.07580,18.00000
0.07590,14.00000
0.07600,20.00000
0.07610,18.00000
0.07620,24.00000
0.07630,15.00000
0.07640,22.00000
0.07650,21.00000
0.07660,20.00000
0.07670,18.00000
0.07680,20.00000
0.07690,22.00000
0.07700,17.00000
0.07710,20.00000
0.07720,20.00000
0.07730,14.00000
0.07740,16.00000
0.07750,18.00000
0.07760,28.00000
0.07770,28.00000
0.07780,18.00000
0.07790,18.00000
0.07800,12.00000
0.07810,25.00000
0.07820,17.00000
0.07830,16.00000
0.07840,23.00000
0.07850,24.00000
0.07860,18.00000
0.07870,12.00000
0.07880,20.00000
0.07890,19.00000
0.07900,19.00000
0.07910,22.00000
0.07920,16.00000
0.07930,13.00000
0.07940,19.00000
0.07950,21.00000
0.07960,17.00000
0.07970,23.00000
0.07980,35.00000
0.07990,32.00000
0.08000,35.00000
0.08010,28.00000
0.08020,22.00000
0.08030,11.00000
0.08040,21.00000
0.08050,24.00000
0.08060,16.00000
0.08070,21.00000
0.08080,19.00000
0.08090,20.00000
0.08100,21.00000
0.08110,18.00000
0.08120,18.00000
0.08130,24.00000
0.08140,16.00000
0.08150,22.00000
0.08160,18.00000
0.08170,22.00000
0.08180,19.00000
0.08190,24.00000
0.08200,25.00000
0.08210,21.00000
0.08220,14.00000
0.08230,25.00000
0.08240,12.00000
0.08250,16.00000
0.08260,13.00000
0.08270,20.00000
0.08280,25.00000
0.08290,20.00000
0.08300,21.00000
0.08310,20.00000
0.08320,13.00000
0.08330,26.00000
0.08340,19.00000
0.08350,23.00000
0.08360,23.00000
0.08370,18.00000
0.08380,19.00000
0.08390,24.00000
0.08400,23.00000
0.08410,11.00000
0.08420,22.00000
0.08430,16.00000
0.08440,20.00000
0.08450,17.00000
0.08460,17.00000
0.08470,27.00000
0.08480,28.00000
0.08490,30.00000
0.08500,29.00000
0.08510,22.00000
0.08520,17.00000
0.08530,16.00000
0.08540,17.00000
0.08550,21.00000
0.08560,13.00000
0.08570,22.00000
0.08580,12.00000
0.08590,22.00000
0.08600,26.00000
0.08610,20.00000
0.08620,24.00000
0.08630,13.00000
0.08640,23.00000
0.08650,16.00000
0.08660,19.00000
0.08670,16.00000
0.08680,20.00000
0.08690,23.00000
0.08700,19.00000
0.08710,12.00000
0.08720,16.00000
0.08730,24.00000
0.08740,12.00000
0.08750,18.00000
0.08760,19.00000
0.08770,19.00000
0.08780,26.00000
0.08790,15.00000
0.08800,16.00000
0.08810,15.00000
0.08820,19.00000
0.08830,12.00000
0.08840,15.00000
0.08850,24.00000
0.08860,17.00000
0.08870,24.00000
0.08880,20.00000
0.08890,18.00000
0.08900,19.00000
0.08910,20.00000
0.08920,17.00000
0.08930,20.00000
0.08940,13.00000
0.08950,14.00000
0.08960,20.00000
0.08970,26.00000
0.08980,28.00000
0.08990,36.00000
0.09000,33.00000
0.09010,29.00000
0.09020,21.00000
0.09030,16.00000
0.09040,16.00000
0.09050,16.00000
0.09060,22.00000
0.09070,14.00000
0.09080,10.00000
0.09090,31.00000
0.09100,22.00000
0.09110,18.00000
0.09120,18.00000
0.09130,13.00000
0.09140,18.00000
0.09150,19.00000
0.09160,23.00000
0.09170,25.00000
0.09180,17.00000
0.09190,15.00000
0.09200,16.00000
0.09210,18.00000
0.09220,21.00000
0.09230,17.00000
0.09240,23.00000
0.09250,10.00000
0.09260,17.00000
0.09270,22.00000
0.09280,16.00000
0.09290,30.00000
0.09300,13.00000
0.09310,17.00000
0.09320,20.00000
0.09330,19.00000
0.09340,20.00000
0.09350,25.00000
0.09360,18.00000
0.09370,23.00000
0.09380,20.00000
0.09390,15.00000
0.09400,20.00000
0.09410,19.00000
0.09420,16.00000
0.09430,21.00000
0.09440,21.00000
0.09450,19.00000
0.09460,16.00000
0.09470,27.00000
0.09480,28.00000
0.09490,16.00000
0.09500,27.00000
0.09510,28.00000
0.09520,22.00000
0.09530,23.00000
0.09540,26.00000
0.09550,15.00000
0.09560,21.00000
0.09570,13.00000
0.09580,16.00000
0.09590,14.00000
0.09600,21.00000
0.09610,29.00000
0.09620,12.00000
0.09630,19.00000
0.09640,20.00000
0.09650,24.00000
0.09660,15.00000
0.09670,22.00000
0.09680,14.00000
0.09690,14.00000
0.09700,18.00000
0.09710,15.00000
0.09720,16.00000
0.09730,25.00000
0.09740,29.00000
0.09750,20.00000
0.09760,19.00000
0.09770,20.00000
0.09780,19.00000
0.09790,17.00000
0.09800,13.00000
0.09810,15.00000
0.09820,18.00000
0.09830,23.00000
0.09840,8.00000
0.09850,15.00000
0.09860,28.00000
0.09870,19.00000
0.09880,15.00000
0.09890,14.00000
0.09900,21.00000
0.09910,17.00000
0.09920,23.00000
0.09930,18.00000
0.09940,23.00000
0.09950,19.00000
0.09960,15.00000
0.09970,24.00000
0.09980,22.00000
0.09990,31.00000
0.10000,29.00000
0.10010,22.00000
0.10020,16.00000
0.10030,14.00000
0.10040,23.00000
0.10050,18.00000
0.10060,20.00000
0.10070,26.00000
0.10080,28.00000
0.10090,24.00000
0.10100,30.00000
0.10110,23.00000
0.10120,15.00000
0.10130,15.00000
0.10140,17.00000
0.10150,19.00000
0.10160,22.00000
0.10170,16.00000
0.10180,16.00000
0.10190,22.00000
0.10200,17.00000
0.10210,17.00000
0.10220,24.00000
0.10230,23.00000
0.10240,16.00000
0.10250,24.00000
0.10260,23.00000
0.10270,20.00000
0.10280,17.00000
0.10290,16.00000
0.10300,14.00000
0.10310,13.00000
0.10320,20.00000
0.10330,18.00000
0.10340,21.00000
0.10350,20.00000
0.10360,15.00000
0.10370,14.00000
0.10380,20.00000
0.10390,23.00000
0.10400,25.00000
0.10410,18.00000
0.10420,13.00000
0.10430,22.00000
0.10440,22.00000
0.10450,24.00000
0.10460,16.00000
0.10470,18.00000
0.10480,29.00000
0.10490,32.00000
0.10500,26.00000
0.10510,28.00000
0.10520,26.00000
0.10530,22.00000
0.10540,14.00000
0.10550,12.00000
0.10560,15.00000
0.10570,20.00000
0.10580,18.00000
0.10590,15.00000
0.10600,18.00000
0.10610,17.00000
0.10620,23.00000
0.10630,25.00000
0.10640,18.00000
0.10650,19.00000
0.10660,23.00000
0.10670,13.00000
0.10680,21.00000
0.10690,21.00000
0.10700,16.00000
0.10710,13.00000
0.10720,26.00000
0.10730,19.00000
0.10740,12.00000
0.10750,21.00000
0.10760,19.00000
0.10770,21.00000
0.10780,18.00000
0.10790,15.00000
0.10800,22.00000
0.10810,16.00000
0.10820,23.00000
0.10830,15.00000
0.10840,21.00000
0.10850,27.00000
0.10860,21.00000
0.10870,17.00000
0.10880,15.00000
0.10890,24.00000
0.10900,15.00000
0.10910,19.00000
0.10920,21.00000
0.10930,18.00000
0.10940,12.00000
0.10950,19.00000
0.10960,24.00000
0.10970,22.00000
0.10980,26.00000
0.10990,29.00000
0.11000,28.00000
0.11010,34.00000
0.11020,15.00000
0.11030,18.00000
0.11040,22.00000
0.11050,14.00000
0.11060,23.00000
0.11070,24.00000
0.11080,17.00000
0.11090,19.00000
0.11100,13.00000
0.11110,18.00000
0.11120,17.00000
0.11130,15.00000
0.11140,11.00000
0.11150,25.00000
0.11160,24.00000
0.11170,19.00000
0.11180,9.00000
0.11190,14.00000
0.11200,20.00000
0.11210,19.00000
0.11220,30.00000
0.11230,14.00000
0.11240,22.00000
0.11250,17.00000
0.11260,18.00000
0.11270,18.00000
0.11280,21.00000
0.11290,16.00000
0.11300,17.00000
0.11310,14.00000
0.11320,13.00000
0.11330,20.00000
0.11340,23.00000
0.11350,16.00000
0.11360,16.00000
0.11370,21.00000
0.11380,31.00000
0.11390,24.00000
0.11400,18.00000
0.11410,13.00000
0.11420,20.00000
0.11430,19.00000
0.11440,24.00000
0.11450,18.00000
0.11460,13.00000
0.11470,19.00000
0.11480,28.00000
0.11490,27.00000
0.11500,22.00000
0.11510,25.00000
0.11520,14.00000
0.11530,19.00000
0.11540,16.00000
0.11550,14.00000
0.11560,17.00000
0.11570,16.00000
0.11580,13.00000
0.11590,17.00000
0.11600,16.00000
0.11610,17.00000
0.11620,18.00000
0.11630,16.00000
0.11640,20.00000
0.11650,28.00000
0.11660,17.00000
0.11670,25.00000
0.11680,30.00000
0.11690,17.00000
0.11700,18.00000
0.11710,13.00000
0.11720,11.00000
0.11730,22.00000
0.11740,11.00000
0.11750,16.00000
0.11760,19.00000
0.11770,16.00000
0.11780,19.00000
0.11790,18.00000
0.11800,16.00000
0.11810,29.00000
0.11820,20.00000
0.11830,19.00000
0.11840,17.00000
0.11850,19.00000
0.11860,23.00000
0.11870,15.00000
0.11880,17.00000
0.11890,12.00000
0.11900,23.00000
0.11910,15.00000
0.11920,19.00000
0.11930,25.00000
0.11940,13.00000
0.11950,20.00000
0.11960,15.00000
0.11970,32.00000
0.11980,20.00000
0.11990,24.00000
0.12000,30.00000
0.12010,43.00000
0.12020,23.00000
0.12030,26.00000
0.12040,11.00000
0.12050,25.00000
0.12060,14.00000
0.12070,18.00000
0.12080,17.00000
0.12090,19.00000
0.12100,13.00000
0.12110,21.00000
0.12120,13.00000
0.12130,10.00000
0.12140,23.00000
0.12150,27.00000
0.12160,11.00000
0.12170,24.00000
0.12180,27.00000
0.12190,22.00000
0.12200,21.00000
0.12210,20.00000
0.12220,14.00000
0.12230,17.00000
0.12240,25.00000
0.12250,22.00000
0.12260,16.00000
0.12270,14.00000
0.12280,18.00000
0.12290,22.00000
0.12300,28.00000
0.12310,25.00000
0.12320,14.00000
0.12330,19.00000
0.12340,9.00000
0.12350,12.00000
0.12360,13.00000
0.12370,15.00000
0.12380,16.00000
0.12390,23.00000
0.12400,17.00000
0.12410,17.00000
0.12420,18.00000
0.12430,15.00000
0.12440,17.00000
0.12450,25.00000
0.12460,30.00000
0.12470,29.00000
0.12480,28.00000
0.12490,22.00000
0.12500,27.00000
0.12510,36.00000
0.12520,22.00000
0.12530,19.00000
0.12540,16.00000
0.12550,16.00000
0.12560,22.00000
0.12570,15.00000
0.12580,19.00000
0.12590,16.00000
0.12600,22.00000
0.12610,14.00000
0.12620,13.00000
0.12630,25.00000
0.12640,27.00000
0.12650,23.00000
0.12660,16.00000
0.12670,17.00000
0.12680,22.00000
0.12690,15.00000
0.12700,19.00000
0.12710,17.00000
0.12720,17.00000
0.12730,18.00000
0.12740,16.00000
0.12750,33.00000
0.12760,21.00000
0.12770,16.00000
0.12780,16.00000
0.12790,19.00000
0.12800,9.00000
0.12810,17.00000
0.12820,23.00000
0.12830,31.00000
0.12840,26.00000
0.12850,16.00000
0.12860,27.00000
0.12870,16.00000
0.12880,8.00000
0.12890,8.00000
0.12900,15.00000
0.12910,13.00000
0.12920,35.00000
0.12930,20.00000
0.12940,19.00000
0.12950,15.00000
0.12960,15.00000
0.12970,29.00000
0.12980,27.00000
0.12990,24.00000
0.13000,31.00000
0.13010,24.00000
0.13020,19.00000
0.13030,20.00000
0.13040,20.00000
0.13050,21.00000
0.13060,19.00000
0.13070,16.00000
0.13080,31.00000
0.13090,26.00000
0.13100,23.00000
0.13110,14.00000
0.13120,11.00000
0.13130,19.00000
0.13140,18.00000
0.13150,15.00000
0.13160,17.00000
0.13170,22.00000
0.13180,15.00000
0.13190,24.00000
0.13200,20.00000
0.13210,17.00000
0.13220,19.00000
0.13230,20.00000
0.13240,15.00000
0.13250,17.00000
0.13260,21.00000
0.13270,17.00000
0.13280,13.00000
0.13290,18.00000
0.13300,18.00000
0.13310,13.00000
0.13320,21.00000
0.13330,12.00000
0.13340,18.00000
0.13350,16.00000
0.13360,23.00000
0.13370,20.00000
0.13380,21.00000
0.13390,18.00000
0.13400,13.00000
0.13410,18.00000
0.13420,24.00000
0.13430,26.00000
0.13440,17.00000
0.13450,14.00000
0.13460,21.00000
0.13470,26.00000
0.13480,20.00000
0.13490,26.00000
0.13500,29.00000
0.13510,30.00000
0.13520,24.00000
0.13530,23.00000
0.13540,19.00000
0.13550,16.00000
0.13560,18.00000
0.13570,22.00000
0.13580,25.00000
0.13590,18.00000
0.13600,19.00000
0.13610,23.00000
0.13620,27.00000
0.13630,20.00000
0.13640,23.00000
0.13650,21.00000
0.13660,24.00000
0.13670,18.00000
0.13680,20.00000
0.13690,20.00000
0.13700,26.00000
0.13710,9.00000
0.13720,17.00000
0.13730,20.00000
0.13740,24.00000
0.13750,20.00000
0.13760,22.00000
0.13770,20.00000
0.13780,18.00000
0.13790,21.00000
0.13800,26.00000
0.13810,17.00000
0.13820,21.00000
0.13830,19.00000
0.13840,24.00000
0.13850,12.00000
0.13860,13.00000
0.13870,17.00000
0.13880,32.00000
0.13890,14.00000
0.13900,13.00000
0.13910,10.00000
0.13920,21.00000
0.13930,24.00000
0.13940,23.00000
0.13950,38.00000
0.13960,21.00000
0.13970,17.00000
0.13980,34.00000
0.13990,34.00000
